ISOTime,Flow,Salt,Temp,SSOL1,SSOL2,DO,PO4,DOP,POP,PIP,NH4,NO3,DON,PON,DOC,POC,SiO2,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
04/01/2095 00:00:00,686.90000,   0.020,   1.000, 202.400,   0.000, 221.875,   0.977,   0.070,   1.850,   1.780,  12.421,  60.924,  15.579,   6.676, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
05/01/2095 00:00:00,583.90000,   0.020,   1.000, 177.100,   0.000, 221.875,   0.967,   0.070,   1.755,   1.686,  12.791,  60.839,  15.546,   6.663, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
06/01/2095 00:00:00,478.70000,   0.020,   1.000, 151.400,   0.000, 221.875,   0.969,   0.070,   1.667,   1.597,  13.246,  60.791,  15.549,   6.664, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
07/01/2095 00:00:00,382.50000,   0.020,   1.000, 126.300,   0.000, 221.875,   0.983,   0.071,   1.586,   1.515,  13.824,  61.015,  15.649,   6.706, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
08/01/2095 00:00:00,298.80000,   0.020,   1.000, 103.800,   0.000, 221.875,   1.011,   0.073,   1.511,   1.438,  14.534,  61.755,  15.894,   6.812, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
09/01/2095 00:00:00,228.80000,   0.020,   1.000,  83.100,   0.000, 221.875,   1.049,   0.075,   1.438,   1.363,  15.418,  62.979,  16.299,   6.985, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
10/01/2095 00:00:00,173.60000,   0.020,   1.000,  66.700,   0.000, 221.875,   1.085,   0.078,   1.359,   1.281,  16.449,  64.480,  16.836,   7.216, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
11/01/2095 00:00:00,133.60000,   0.020,   1.000,  54.200,   0.000, 221.875,   1.105,   0.080,   1.268,   1.189,  17.593,  66.026,  17.478,   7.491, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
12/01/2095 00:00:00,107.10000,   0.020,   1.000,  45.500,   0.000, 221.875,   1.108,   0.080,   1.170,   1.091,  18.819,  67.272,  18.154,   7.780, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
13/01/2095 00:00:00,90.65000,   0.020,   1.000,  39.400,   0.000, 221.875,   1.095,   0.079,   1.067,   0.988,  19.981,  68.271,  18.779,   8.049, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
14/01/2095 00:00:00,80.11000,   0.020,   1.000,  35.500,   0.000, 221.875,   1.076,   0.077,   0.968,   0.891,  21.021,  69.184,  19.341,   8.289, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
15/01/2095 00:00:00,73.14000,   0.020,   1.000,  32.800,   0.000, 221.875,   1.047,   0.075,   0.876,   0.801,  21.996,  69.470,  19.769,   8.472, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
16/01/2095 00:00:00,68.12000,   0.020,   1.000,  30.900,   0.000, 221.875,   1.021,   0.074,   0.796,   0.723,  23.010,  69.650,  20.178,   8.648, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
17/01/2095 00:00:00,64.59000,   0.020,   1.000,  29.600,   0.000, 221.875,   0.998,   0.072,   0.727,   0.655,  24.012,  69.885,  20.557,   8.810, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
18/01/2095 00:00:00,62.03000,   0.020,   1.000,  28.800,   0.000, 221.875,   0.976,   0.070,   0.665,   0.595,  24.843,  70.037,  20.855,   8.938, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
19/01/2095 00:00:00,59.94000,   0.020,   1.000,  28.100,   0.000, 221.875,   0.955,   0.069,   0.609,   0.541,  25.668,  70.217,  21.146,   9.063, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
20/01/2095 00:00:00,58.13000,   0.020,   1.000,  27.400,   0.000, 221.875,   0.936,   0.067,   0.556,   0.489,  26.296,  70.327,  21.368,   9.158, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
21/01/2095 00:00:00,56.65000,   0.020,   1.000,  26.700,   0.000, 221.875,   0.915,   0.066,   0.508,   0.442,  26.633,  70.239,  21.485,   9.208, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
22/01/2095 00:00:00,55.95000,   0.020,   1.000,  26.100,   0.000, 221.875,   0.895,   0.065,   0.471,   0.406,  26.567,  69.743,  21.404,   9.173, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
23/01/2095 00:00:00,54.97000,   0.020,   1.000,  25.800,   0.000, 221.875,   0.884,   0.064,   0.437,   0.374,  26.469,  69.618,  21.361,   9.155, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
24/01/2095 00:00:00,53.68000,   0.020,   1.000,  25.300,   0.000, 221.875,   0.887,   0.064,   0.404,   0.339,  25.365,  71.599,  21.300,   9.129, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
25/01/2095 00:00:00,52.22000,   0.020,   1.000,  24.800,   0.000, 221.875,   0.882,   0.064,   0.379,   0.315,  25.346,  71.749,  21.266,   9.114, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
26/01/2095 00:00:00,50.72000,   0.020,   1.000,  24.000,   0.000, 221.875,   0.879,   0.063,   0.355,   0.291,  25.509,  71.946,  21.355,   9.152, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
27/01/2095 00:00:00,49.16000,   0.020,   1.000,  23.900,   0.000, 221.875,   0.876,   0.063,   0.332,   0.269,  25.949,  72.279,  21.555,   9.238, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
28/01/2095 00:00:00,47.77000,   0.020,   1.000,  23.200,   0.000, 221.875,   0.873,   0.063,   0.310,   0.248,  26.426,  72.513,  21.753,   9.323, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
29/01/2095 00:00:00,46.63000,   0.020,   1.000,  22.800,   0.000, 221.875,   0.874,   0.063,   0.292,   0.229,  26.860,  73.063,  21.967,   9.414, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
30/01/2095 00:00:00,45.55000,   0.020,   1.000,  21.900,   0.000, 221.875,   0.874,   0.063,   0.275,   0.212,  27.315,  73.579,  22.182,   9.506, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
31/01/2095 00:00:00,44.42000,   0.020,   1.000,  21.400,   0.000, 221.875,   0.875,   0.063,   0.259,   0.196,  27.712,  74.148,  22.395,   9.598, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
01/02/2095 00:00:00,43.31000,   0.020,   1.000,  20.900,   0.000, 221.875,   0.884,   0.064,   0.246,   0.183,  28.098,  75.075,  22.639,   9.702, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
02/02/2095 00:00:00,42.06000,   0.020,   1.000,  20.300,   0.000, 221.875,   0.900,   0.065,   0.240,   0.175,  28.029,  76.696,  22.857,   9.796, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
03/02/2095 00:00:00,40.78000,   0.020,   1.000,  20.500,   0.000, 221.875,   0.905,   0.065,   0.234,   0.168,  27.469,  77.908,  22.915,   9.821, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
04/02/2095 00:00:00,39.89000,   0.020,   1.000,  19.400,   0.000, 221.875,   0.901,   0.065,   0.227,   0.163,  27.916,  77.449,  23.006,   9.860, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
05/02/2095 00:00:00,39.54000,   0.020,   1.000,  19.100,   0.000, 221.875,   0.898,   0.065,   0.218,   0.153,  28.477,  77.382,  23.194,   9.940, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
06/02/2095 00:00:00,39.51000,   0.020,   1.000,  19.100,   0.000, 221.875,   0.898,   0.065,   0.208,   0.143,  28.896,  77.609,  23.389,  10.024, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
07/02/2095 00:00:00,39.45000,   0.020,   1.000,  19.900,   0.000, 221.875,   0.899,   0.065,   0.198,   0.134,  29.296,  77.999,  23.599,  10.114, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
08/02/2095 00:00:00,39.24000,   0.020,   1.000,  19.600,   0.000, 221.875,   0.906,   0.065,   0.194,   0.128,  28.674,  83.451,  24.157,  10.353, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
09/02/2095 00:00:00,38.87000,   0.020,   1.000,  19.100,   0.000, 221.875,   0.925,   0.066,   0.190,   0.123,  28.181,  88.202,  24.594,  10.541, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
10/02/2095 00:00:00,39.47000,   0.020,   1.000,  19.200,   0.000, 221.875,   0.959,   0.069,   0.360,   0.291,  24.213, 139.246,  30.330,  12.999, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
11/02/2095 00:00:00,52.59000,   0.020,   1.000,  26.200,   0.000, 221.875,   1.007,   0.073,   1.146,   1.073,  14.641, 139.343,  26.976,  11.561, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
12/02/2095 00:00:00,100.10000,   0.020,   1.000,  43.100,   0.000, 221.875,   1.050,   0.075,   1.819,   1.744,  10.729, 113.065,  22.199,   9.514, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
13/02/2095 00:00:00,202.00000,   0.020,   1.000,  77.300,   0.000, 221.875,   1.111,   0.080,   2.289,   2.209,   9.867,  98.265,  20.279,   8.691, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
14/02/2095 00:00:00,339.60000,   0.020,   1.000, 117.300,   0.000, 221.875,   1.121,   0.081,   2.524,   2.443,  10.098,  91.411,  19.699,   8.442, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
15/02/2095 00:00:00,464.10000,   0.020,   1.000, 149.600,   0.000, 221.875,   1.128,   0.081,   2.581,   2.500,  10.606,  87.286,  19.351,   8.294, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
16/02/2095 00:00:00,542.70000,   0.020,   1.000, 169.300,   0.000, 221.875,   1.127,   0.081,   2.537,   2.456,  11.176,  84.332,  19.048,   8.164, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
17/02/2095 00:00:00,568.30000,   0.020,   1.000, 174.500,   0.000, 221.875,   1.115,   0.080,   2.446,   2.365,  11.741,  82.119,  18.794,   8.054, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
18/02/2095 00:00:00,548.30000,   0.020,   1.000, 169.800,   0.000, 221.875,   1.105,   0.080,   2.331,   2.251,  12.316,  80.561,  18.599,   7.971, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
19/02/2095 00:00:00,495.30000,   0.020,   1.000, 156.000,   0.000, 221.875,   1.102,   0.079,   2.203,   2.124,  12.891,  79.651,  18.474,   7.918, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
20/02/2095 00:00:00,424.90000,   0.020,   1.000, 137.900,   0.000, 221.875,   1.096,   0.079,   2.073,   1.995,  13.491,  79.092,  18.416,   7.893, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
21/02/2095 00:00:00,353.30000,   0.020,   1.000, 119.200,   0.000, 221.875,   1.088,   0.078,   1.941,   1.862,  14.106,  78.834,  18.424,   7.896, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
22/02/2095 00:00:00,291.20000,   0.020,   1.000, 101.300,   0.000, 221.875,   1.084,   0.078,   1.810,   1.732,  14.749,  78.868,  18.507,   7.931, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
23/02/2095 00:00:00,240.50000,   0.020,   1.000,  87.200,   0.000, 221.875,   1.089,   0.078,   1.687,   1.609,  15.404,  79.406,  18.685,   8.008, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
24/02/2095 00:00:00,198.20000,   0.020,   1.000,  74.200,   0.000, 221.875,   1.102,   0.079,   1.581,   1.502,  16.184,  80.419,  18.994,   8.141, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
25/02/2095 00:00:00,161.50000,   0.020,   1.000,  62.700,   0.000, 221.875,   1.127,   0.081,   1.488,   1.406,  17.051,  82.006,  19.450,   8.336, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
26/02/2095 00:00:00,130.20000,   0.020,   1.000,  52.700,   0.000, 221.875,   1.154,   0.083,   1.400,   1.317,  18.001,  83.751,  20.006,   8.636, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
27/02/2095 00:00:00,112.80000,   0.020,   1.000,  46.900,   0.000, 221.875,   1.156,   0.083,   1.452,   1.369,  16.124,  95.278,  21.094,   9.041, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
28/02/2095 00:00:00,116.40000,   0.020,   1.000,  48.400,   0.000, 221.875,   1.140,   0.082,   1.580,   1.497,  14.624, 102.914,  21.749,   9.321, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
01/03/2095 00:00:00,135.90000,   0.020,   1.000,  55.600,   0.000, 221.875,   1.149,   0.083,   1.642,   1.559,  14.101, 106.154,  22.021,   9.438, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
02/03/2095 00:00:00,155.00000,   0.020,   1.000,  61.700,   0.000, 221.875,   1.166,   0.084,   1.638,   1.554,  14.230, 107.474,  22.186,   9.509, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
03/03/2095 00:00:00,160.50000,   0.020,   1.000,  63.400,   0.000, 221.875,   1.182,   0.085,   1.590,   1.505,  14.977, 108.066,  22.341,   9.575, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
04/03/2095 00:00:00,150.90000,   0.020,   1.000,  59.600,   0.000, 221.875,   1.195,   0.086,   1.515,   1.429,  15.428, 108.421,  22.546,   9.663, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
05/03/2095 00:00:00,133.30000,   0.020,   1.000,  54.200,   0.000, 221.875,   1.196,   0.086,   1.423,   1.337,  16.305, 108.286,  22.767,   9.757, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
06/03/2095 00:00:00,121.20000,   0.020,   1.000,  49.700,   0.000, 221.875,   1.182,   0.085,   1.434,   1.349,  15.225, 113.162,  23.148,   9.921, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
07/03/2095 00:00:00,136.60000,   0.020,   1.000,  54.700,   0.000, 221.875,   1.188,   0.085,   1.677,   1.591,  12.401, 108.091,  21.722,   9.309, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
08/03/2095 00:00:00,196.40000,   0.020,   1.000,  74.100,   0.000, 221.875,   1.164,   0.084,   2.153,   2.069,  10.755,  96.858,  20.138,   8.631, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
09/03/2095 00:00:00,306.60000,   0.020,   1.000, 107.400,   0.000, 221.875,   1.202,   0.086,   2.453,   2.366,  10.357,  92.217,  19.671,   8.430, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
10/03/2095 00:00:00,426.30000,   0.020,   1.000, 139.800,   0.000, 221.875,   1.230,   0.088,   2.608,   2.520,  10.624,  91.011,  19.724,   8.453, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
11/03/2095 00:00:00,525.40000,   0.020,   1.000, 162.700,   0.000, 221.875,   1.253,   0.090,   2.630,   2.540,  10.801,  90.083,  19.620,   8.409, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
12/03/2095 00:00:00,583.40000,   0.020,   3.280, 177.400,   0.000, 208.906,   1.279,   0.092,   2.644,   2.552,  11.166,  89.999,  19.691,   8.439, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
13/03/2095 00:00:00,612.80000,   0.020,   1.000, 184.400,   0.000, 221.875,   1.251,   0.090,   2.633,   2.543,  11.558,  89.188,  19.691,   8.439, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
14/03/2095 00:00:00,612.80000,   0.020,   1.000, 183.900,   0.000, 221.875,   1.226,   0.088,   2.584,   2.496,  11.956,  88.324,  19.647,   8.420, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
15/03/2095 00:00:00,580.50000,   0.020,   1.000, 176.000,   0.000, 221.875,   1.218,   0.088,   2.515,   2.427,  12.393,  87.799,  19.619,   8.408, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
16/03/2095 00:00:00,519.10000,   0.020,   1.000, 161.700,   0.000, 221.875,   1.256,   0.090,   2.429,   2.339,  12.771,  88.278,  19.659,   8.426, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
17/03/2095 00:00:00,438.70000,   0.020,   1.000, 140.800,   0.000, 221.875,   1.311,   0.095,   2.347,   2.252,  13.163,  89.569,  19.781,   8.478, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
18/03/2095 00:00:00,355.50000,   0.020,   1.000, 119.100,   0.000, 221.875,   1.386,   0.100,   2.253,   2.154,  13.374,  91.718,  19.959,   8.554, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
19/03/2095 00:00:00,285.40000,   0.020,   1.000,  99.400,   0.000, 221.875,   1.447,   0.104,   2.154,   2.050,  13.672,  93.940,  20.164,   8.642, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
20/03/2095 00:00:00,235.00000,   0.020,   3.200,  85.300,   0.000, 209.375,   1.462,   0.105,   2.058,   1.953,  14.919,  95.266,  20.375,   8.732, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
21/03/2095 00:00:00,201.30000,   0.020,   3.790,  75.600,   0.000, 206.094,   1.448,   0.104,   1.960,   1.855,  15.015,  95.855,  20.579,   8.819, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
22/03/2095 00:00:00,177.70000,   0.020,   4.140,  68.000,   0.000, 204.219,   1.428,   0.103,   1.855,   1.752,  15.646,  96.350,  20.802,   8.915, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
23/03/2095 00:00:00,158.70000,   0.020,   3.670,  62.700,   0.000, 206.719,   1.435,   0.103,   1.736,   1.633,  15.785,  97.883,  21.054,   9.023, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
24/03/2095 00:00:00,141.10000,   0.020,   1.000,  56.800,   0.000, 221.875,   1.411,   0.102,   1.636,   1.535,  16.605,  98.550,  21.355,   9.152, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
25/03/2095 00:00:00,123.50000,   0.020,   1.000,  50.900,   0.000, 221.875,   1.395,   0.100,   1.536,   1.435,  17.338,  99.206,  21.688,   9.295, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
26/03/2095 00:00:00,106.00000,   0.020,   1.000,  44.500,   0.000, 221.875,   1.398,   0.101,   1.438,   1.337,  17.744, 102.170,  22.302,   9.558, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
27/03/2095 00:00:00,90.29000,   0.020,   1.000,  39.000,   0.000, 221.875,   1.422,   0.102,   1.337,   1.234,  17.599, 108.044,  23.188,   9.938, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
28/03/2095 00:00:00,77.56000,   0.020,   3.980,  34.600,   0.000, 205.156,   1.448,   0.104,   1.245,   1.141,  17.694, 113.626,  24.057,  10.310, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
29/03/2095 00:00:00,67.70000,   0.020,   4.890,  30.600,   0.000, 200.313,   1.478,   0.106,   1.180,   1.074,  17.756, 125.901,  25.832,  11.071, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
30/03/2095 00:00:00,62.33000,   0.020,   5.510,  28.200,   0.000, 197.188,   1.463,   0.105,   1.128,   1.023,  16.884, 152.134,  29.231,  12.528, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
31/03/2095 00:00:00,59.77000,   0.020,   5.710,  27.500,   0.000, 196.094,   1.425,   0.103,   1.104,   1.001,  17.760, 170.959,  32.141,  13.774, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
01/04/2095 00:00:00,60.79000,   0.020,   6.140,  28.300,   0.000, 194.063,   1.387,   0.100,   1.058,   0.958,  17.979, 177.746,  33.198,  14.228, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
02/04/2095 00:00:00,63.84000,   0.020,   6.300,  29.300,   0.000, 193.281,   1.355,   0.098,   0.997,   0.900,  17.327, 175.082,  32.639,  13.989, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
03/04/2095 00:00:00,67.56000,   0.020,   6.610,  31.100,   0.000, 191.719,   1.352,   0.097,   0.944,   0.846,  16.018, 175.966,  32.316,  13.849, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
04/04/2095 00:00:00,80.81000,   0.020,   6.690,  35.300,   0.000, 191.406,   1.338,   0.096,   1.067,   0.970,  13.453, 183.431,  32.332,  13.856, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
05/04/2095 00:00:00,96.84000,   0.020,   6.140,  41.100,   0.000, 194.063,   1.375,   0.099,   1.204,   1.105,  13.539, 192.081,  33.499,  14.971, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
06/04/2095 00:00:00,110.70000,   0.020,   6.100,  46.100,   0.000, 194.219,   1.412,   0.102,   1.252,   1.151,  13.413, 193.946,  33.680,  14.434, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
07/04/2095 00:00:00,121.40000,   0.020,   6.180,  50.100,   0.000, 193.906,   1.397,   0.101,   1.292,   1.191,  13.967, 191.085,  33.414,  14.934, 166.667,  16.667,  85.383,   1.667,   1.667,  11.667,   8.333,  60.000
